time_tag,speed,density,temperature,bx_gsm,by_gsm,bz_gsm,bt
2025-10-21 12:35:00,409.1380161260593,18.752470663813327,165747.90303477147,2.9161577718506964,-1.7506337359070703,-6.075156320720872,6.211795192864265
2025-10-21 12:40:00,315.4307887858242,17.18641815173454,224136.48070773858,3.0819309902231558,-2.7135451749885906,-1.7814840365259712,5.017878239468055
2025-10-21 12:45:00,381.34726012709996,19.181045227349024,176264.40712293558,0.8573270072045099,-3.644087716036622,-0.9517286708564741,1.282157302438
2025-10-21 12:50:00,396.41767735059847,18.05783151259376,240968.74503417386,1.9730083155287614,0.9462710254078464,0.9138117475235643,3.6913418385637313
2025-10-21 12:55:00,353.58528287510615,10.315503746684996,248898.7195431871,-4.886725930254878,4.334039798699266,7.101331655146961,8.865087128736581
2025-10-21 13:00:00,398.64874727922063,17.46590938117459,151764.49061038805,-1.2298039822951514,-2.892777452402147,-13.414369325598049,14.57266036215928
2025-10-21 13:05:00,379.87441266886685,19.728419630023815,60295.96113860698,-1.5051856128049548,-1.503353431364911,4.053484200215269,6.100107274261167
2025-10-21 13:10:00,437.6289809742513,14.344122100734047,55663.77998366438,4.418317893049812,-0.7982774205352168,-0.9140634635975804,5.062987465312868
2025-10-21 13:15:00,431.1186184912881,15.446206889071316,221129.63243481432,1.0639368810785417,0.7147001796746684,-7.151339785909306,8.840494704937
2025-10-21 13:20:00,368.924825760172,15.198187689754034,149970.0239805985,0.9545955788268767,0.836990969491982,-1.1755701659819677,3.261941790979806
2025-10-21 13:25:00,377.3529667388142,16.117371519127907,123358.73736620284,-3.990348079531799,1.9031971745730791,5.2320649387889,7.365507208830637
2025-10-21 13:30:00,378.64740141349375,13.907644204412371,106891.2181574978,-3.792506806100043,-3.5335605502178136,6.728477621458339,9.185572164704476
2025-10-21 13:35:00,366.3128812222743,15.498043967466522,106357.92814384418,-0.5779925375187622,-4.872519894242232,-7.105798778167673,8.030706400996515
2025-10-21 13:40:00,384.7198364338092,17.234153597758922,64563.977125787096,2.327001325276454,-2.7534162252473053,-6.243005337152634,7.676648327416511
2025-10-21 13:45:00,355.13710342242246,9.071919265653516,110598.56660424298,-2.613210777991159,-2.0546424709564355,-8.464982566929253,8.502796611835873
2025-10-21 13:50:00,342.9941092901226,15.084212725667115,178961.23572788708,4.423087145729263,-1.4024065206888334,-0.8348991908220396,2.4641615913018984
2025-10-21 13:55:00,394.6318982710386,14.744905603282746,127041.98948651257,-2.3121198695571437,-3.2522160952107644,-0.5882314836594551,3.8380633609393797
2025-10-21 14:00:00,393.88588752665413,10.757079047710974,239563.56236630562,1.638324696232894,-0.07413574707445675,2.9374721575594034,5.152770010364896
2025-10-21 14:05:00,349.93186430217446,16.69123635022028,183634.085524279,-2.003126954732177,1.023446047539578,0.2065668485222818,8.234249979854527
2025-10-21 14:10:00,399.99568250553693,16.93378860091004,222795.33159953365,3.7790576782855174,2.4746360236375917,2.4674838161176442,6.070906387792958
2025-10-21 14:15:00,353.27415647405996,15.560270875840352,72832.05787069282,5.792608843096754,-2.444268471568031,-8.934733106677173,9.309090624713583
2025-10-21 14:20:00,378.91613532358735,17.409778611003883,140103.17394129746,1.8854597004518125,0.2221370376711923,6.763829430868347,6.824730578574843
2025-10-21 14:25:00,395.0448379601946,16.864646530276357,58287.727190714824,-1.8480149020984695,2.9553801640590662,4.486163350344812,5.828851614800233
2025-10-21 14:30:00,368.5535516084525,13.157376026814122,229002.69953023293,-2.6143802415673116,-5.124994886113646,-4.64598829535724,5.095560796577914
2025-10-21 14:35:00,382.34605375503145,17.815869509232197,79373.72242445344,-2.110212637904538,-1.9118556176476227,-19.090292790237818,19.397490532008057
2025-10-21 14:40:00,352.36773019904615,17.730067143615926,211084.2954609958,-1.3635298511819998,-3.9826544020412378,1.7311358114561561,2.321427543330046
2025-10-21 14:45:00,361.13871174215376,11.965351994323473,234762.21228701595,-1.6886349494150918,0.8703182382448291,-19.373297220367917,20.08296857288142
2025-10-21 14:50:00,360.0447066928068,17.84243785644557,138377.66086691013,3.8866615980910275,5.456655754773143,-5.676037779277598,7.330712969877372
2025-10-21 14:55:00,343.02699681467925,14.009920302068824,127872.18295425067,0.3750279097239777,-2.0372958044144376,-7.138801254711999,7.649357979876013
2025-10-21 15:00:00,359.34143604719947,17.025291854272734,170023.53966804378,1.6920136829939483,3.9575994951734486,-2.4841487348246467,4.688889259719186
2025-10-21 15:05:00,317.4232529311,14.804320692452906,198066.0022645625,-3.7030475918680983,3.0164264284140083,-4.219858252648375,6.369493843998188
2025-10-21 15:10:00,348.4015207452307,14.451958273860397,179121.97876979463,-0.9772103227133262,0.20257893518138503,-5.927078139668206,7.547188540209777
2025-10-21 15:15:00,353.861744824961,16.694865298453077,50230.93416340845,1.8833999592680577,-1.1945330524729778,-6.418336877994341,8.307865710660575
2025-10-21 15:20:00,354.01238526918956,14.080844714910027,207187.05618234797,-1.2895747633119796,-1.564201969047404,-5.195260261552124,7.276281220596268
2025-10-21 15:25:00,353.76085246923253,18.316095323748975,79477.60747410374,0.9757149987748699,5.090726819378299,-7.950491775435305,8.355202029643122
2025-10-21 15:30:00,358.4794069896345,18.903781642083963,139935.2621922018,-1.1776506874622172,-2.2201144784678237,0.7133653819554953,3.031921262661492
2025-10-21 15:35:00,374.06101532920803,13.839998737019368,106471.33552268997,3.6171674778095073,1.3304282396758003,3.6307901982224067,3.726102724843673
2025-10-21 15:40:00,385.27791000952624,15.203874292143743,235581.498722938,0.07339296027550452,-2.360233286459315,0.007686639546367058,2.8325930740880807
2025-10-21 15:45:00,338.9335625794248,13.65623732856477,150421.6410217586,-1.7998334145898691,-4.824017794732924,4.914032413060448,6.085803104286549
2025-10-21 15:50:00,321.7344020476814,15.560453811185498,154432.10740584263,0.9558176739769941,-2.5011293372329013,-6.202803345304426,6.7662331497860375
2025-10-21 15:55:00,325.9930740990598,18.450030128100714,65229.3854493949,0.9634509493966011,4.581977682447307,-5.743303105739581,6.766904488055106
2025-10-21 16:00:00,342.0826421749304,9.838945915653802,229472.20427218673,2.9060775928316556,3.7984198816072077,0.21134261179803993,2.7326483333714604
2025-10-21 16:05:00,345.60602268012946,10.65721172908102,97805.49834537625,-3.6439869955411783,-1.4679387249780038,0.8611768334614012,5.726386881767881
2025-10-21 16:10:00,332.5495763551652,14.400414498546215,132791.50437032984,-2.765294137518037,8.185760756340269,-1.923540023520964,4.90162238394874
2025-10-21 16:15:00,316.2728629958687,14.883248145088873,247058.9140892421,0.7258943996059851,4.257616253806803,-2.1240981112306407,3.9465727498964
2025-10-21 16:20:00,341.00098582394173,11.99614030806909,72779.03126631267,-1.6253272328855581,-2.0799313048749966,-7.330687010654219,8.500020607472702
2025-10-21 16:25:00,359.6772246474469,15.73576513893396,193705.57340952996,0.4530031441554313,-0.7882707866681802,-15.302614976966357,16.03705016159122
2025-10-21 16:30:00,371.65690734950266,13.210268145821562,102026.88096860972,0.7357299470482476,-0.7843681566841922,0.7879370283734057,7.143102942326046
2025-10-21 16:35:00,336.67691494261044,13.39320600994379,133958.02006661898,-2.7116277653225898,-2.016446810988458,2.9091188644169588,4.301639526561708
2025-10-21 16:40:00,340.62543429640164,18.621396347678246,133638.58559883258,0.8490959746670879,1.7077925875942097,-4.180684468309037,7.3211424995968235
2025-10-21 16:45:00,324.8525442598254,13.467651546017407,236446.5948531355,-1.5891088709863248,0.9611162121916343,-4.760600407942942,4.980874660498937
2025-10-21 16:50:00,351.3709773513455,13.945245087151068,52072.469120180394,-4.732857126893784,1.5892288889306525,-5.293888462011192,6.71319264202848
2025-10-21 16:55:00,326.5446482549793,14.926178593100756,123440.815368232,-0.03459415362115395,1.6655454385792863,-3.8759253107266423,7.812015873478171
2025-10-21 17:00:00,368.89754308278265,18.654822967729853,220484.67462812364,-1.228861132885161,0.98578636920528,3.0311977837918977,4.0145490819743515
2025-10-21 17:05:00,300.0,13.828071066133495,232102.43715647236,-1.8992661323748168,-2.702309573442946,-6.67370602620901,7.638953599141307
2025-10-21 17:10:00,340.39630947042946,13.133203020108418,112264.92461971051,0.3267706885107007,-0.47358669136420023,1.2273476247450223,1.5432754669792952
2025-10-21 17:15:00,359.9939561555907,16.937255284539333,98390.93152618894,1.4870133295071593,-0.06432908964717261,-4.488633795173142,7.514710994517816
2025-10-21 17:20:00,356.2746478390648,17.563699950887017,142253.8936199211,-1.6582868616101076,-0.5868535728068445,-11.970106768826188,12.718735939718142
2025-10-21 17:25:00,431.37293439602695,20.061443066719384,199167.91065865147,2.5594967074649215,2.1338376665971155,-3.716432495755419,4.406722598415633
2025-10-21 17:30:00,360.9217576683467,15.111447192501426,80807.71396744472,-2.8185435625395727,-0.03131685923394104,-17.83126778932689,18.0978457336098
2025-10-21 17:35:00,320.17554518362374,15.829036374354736,206893.35827337622,-1.6623086376749894,4.4587658190670965,-5.426875660587461,7.600338223047201
2025-10-21 17:40:00,347.32633768274053,17.317701584212823,152534.48549131828,4.469344310464704,-0.4841192329462193,-3.186066886830063,4.762330770637737
2025-10-21 17:45:00,300.0,14.481982016446596,78161.10773296753,-2.35465559957214,4.615960810139107,-1.9595770107681627,6.883959260169627
2025-10-21 17:50:00,794.1968115753741,27.84226023852095,184351.87233433727,-0.04113404774740654,-0.5383032166340084,-1.0132020742053829,1.140605661549424
2025-10-21 17:55:00,325.0202169359818,16.45455682023741,175640.1575975884,-2.286670794923434,0.7838047605043728,5.711725914339246,7.190431915246418
2025-10-21 18:00:00,377.46170826680486,21.1978314142572,174472.55160773263,4.345403325140817,0.879609539935351,-5.964687068774544,7.024076494683125
2025-10-21 18:05:00,333.52569040813853,17.423645381843528,200957.3115549125,-2.5378735015737797,-4.316471036649967,-1.9468600846873227,2.5947611246771443
2025-10-21 18:10:00,346.5446114470497,9.150763439198165,86244.55714816863,5.0650595313278775,-4.370764614756236,1.7932358779691366,4.5287395342157595
2025-10-21 18:15:00,331.0403185959377,13.42568996068554,189499.47034441077,3.2509721192812977,0.7018724066322863,-5.570568833320408,6.463249971741592
2025-10-21 18:20:00,402.35580565101264,11.193580663749591,227458.87143444133,1.252836111602991,-3.5406270487374307,-1.6345398251805947,2.5524153598944204
2025-10-21 18:25:00,340.65990010534665,12.89673609763999,156062.2590968057,2.5901894176608273,1.5377406657572124,-21.19526586797881,21.692555313110205
2025-10-21 18:30:00,405.40446823568556,14.994002976718042,147205.93969176055,5.876503693811561,4.665247188745971,-4.598886341267794,5.13374959784782
2025-10-21 18:35:00,375.00647734016,18.10630762193465,209557.6272715193,-1.5964418228916548,-2.559636993220644,-2.8661242163161296,3.7153922076991153
2025-10-21 18:40:00,365.2216141694511,13.985464717988572,79247.2011575667,0.49506904193284984,-0.9373134452902763,-7.757895888987326,8.038332278226235
2025-10-21 18:45:00,362.02273039936404,19.423079371831953,118174.79616277726,-0.016345948513150865,-7.113198860796562,2.7345923686765543,3.258735547237589
2025-10-21 18:50:00,362.99911859049087,13.254388842533753,220756.84746735604,-2.3280428775824844,-6.050376967480156,-1.2072339135894459,6.758825469888961
2025-10-21 18:55:00,677.6927285221993,20.688419961792285,149954.85737927194,-1.2205671710871369,1.7050788998941688,-4.127020547746451,4.870506101590644
2025-10-21 19:00:00,343.33720686102384,11.14761353730943,218087.22275916673,0.869080501749836,0.06272436939831352,-3.5416510997534933,6.870633221152583
2025-10-21 19:05:00,377.35224641623324,19.880689154762933,100373.61076015039,6.7737720474232415,-2.4386306389892165,-2.0451094028668746,4.4017868681376795
2025-10-21 19:10:00,350.84723695836533,19.75195482518341,127914.91703553492,-3.20514372719107,-8.16690838497799,-0.32906533850547515,2.3643434761450464
2025-10-21 19:15:00,705.8326201911325,21.720277778480156,214723.7172056889,-0.05403746147878491,-1.354019710064625,-5.263625565638089,6.457595363087334
2025-10-21 19:20:00,351.44323544338044,10.586867372777537,82699.0613342374,-1.1025838083773218,0.3832434592512327,-4.8704532979571304,6.258627292372029
2025-10-21 19:25:00,404.5227720235248,15.46589400912685,228955.53691465568,1.704953267023336,3.8736201883145407,-3.3166422630132244,5.657356558582963
2025-10-21 19:30:00,391.2127748404773,16.520719801300146,111972.64979783949,1.747709943279366,-0.992082809903135,-1.2449005683784469,1.2590300392487526
2025-10-21 19:35:00,352.3743057630468,13.142898985336181,244539.3742892217,-3.9672473009589053,8.042599767483898,6.029670693643805,6.285593720348526
2025-10-21 19:40:00,383.22808895990994,22.717117857902075,215545.498029536,0.522325699758319,-1.3588020744321856,-6.0136868410342705,6.731493938802481
2025-10-21 19:45:00,344.16115231232396,20.35924744313831,141117.04304047377,-6.230109446081363,-3.5308875058178923,-10.264884469756261,10.457971080704771
2025-10-21 19:50:00,304.5333107362874,8.844202496289506,198448.9287914876,3.3950302465545557,4.95510606022605,4.999610635104699,6.608661793369581
2025-10-21 19:55:00,328.429682570738,11.107182571707039,161052.44704672357,-5.158172394247334,4.231938185415287,-6.389565418051314,6.7470173873721375
2025-10-21 20:00:00,403.58539286602416,17.447876392926684,220649.49341697915,-2.7361709231056714,4.1007459904951045,5.337725638396027,8.287504135212279
2025-10-21 20:05:00,349.0346140114734,11.765057200011281,153621.7804689676,1.317490690817735,5.3686381667581715,4.217908602673951,5.8414616560435535
2025-10-21 20:10:00,350.5289083281051,15.559293644936863,247599.05432756236,-1.9660301885478921,1.9022346713597256,0.7215030741542625,3.82272707071162
2025-10-21 20:15:00,622.936248475734,20.490837949663423,76701.39167939239,1.1158515448658657,-2.0487356440350757,4.077463342435428,6.893456960398774
2025-10-21 20:20:00,416.1664954727405,16.204626432060955,185293.8088810092,5.4314731836915575,-5.717829646204091,-11.15786798195867,11.485173770921488
2025-10-21 20:25:00,408.45653724748774,19.2255306854088,99130.70546475565,3.217230506992702,-0.3958278134218095,-8.761885373745905,8.944968693614266
2025-10-21 20:30:00,616.6938590363915,25.75613531899556,88245.54435077953,-1.447714950130002,-2.910612486724777,-0.5794335232490757,3.384959145642981
2025-10-21 20:35:00,356.23441953335407,16.312920974572833,131650.14953641704,-0.6868785860247408,-0.4798061841295791,-3.933875986491426,8.28887284375986
2025-10-21 20:40:00,370.5665125064638,11.775092364800576,123492.3240171529,-3.5703404287232052,-6.447888670771898,-5.925253707456348,6.076532133114167
2025-10-21 20:45:00,316.90873314342736,14.769831542823773,59267.060835171855,3.152133319356699,-5.081477453980307,2.0398513295772958,2.862971585955874
2025-10-21 20:50:00,407.4441659430421,14.396430139457562,135544.724844623,1.505107350751846,1.2623223843640619,-0.7124749404525668,3.3756292716553524
2025-10-21 20:55:00,328.8484153589743,20.553788722404306,240383.65448681088,-2.4809697885600244,0.9934942188804736,3.246572573129175,9.445501484169801
2025-10-21 21:00:00,371.14792785355127,17.502443110479835,143375.1887230071,0.9709200928043042,-1.4162211173805048,-3.859500301351728,5.052134167508931
2025-10-21 21:05:00,332.505271381901,15.857663757370721,110363.04119199984,-4.670043556752405,-4.717287186780167,-2.0821378636548773,4.559014394274648
2025-10-21 21:10:00,348.55448481705605,16.91990743684207,239815.19954952132,1.0896030798469112,0.4803718838911816,5.698173338906188,9.370566931429448
2025-10-21 21:15:00,341.9148363135056,14.723206805552255,151144.5000958661,3.859876053895519,-1.4444450297447615,-8.416959884791673,11.088142149926814
2025-10-21 21:20:00,349.6243616953984,18.748652508582207,107420.49429972413,2.159634275785143,-1.639177486504257,-20.486047773396425,21.035112835162515
2025-10-21 21:25:00,352.5301452963277,13.337935905268795,206597.90089691253,0.8473703562153609,3.5003506722364106,-6.372027815322383,6.405748302044632
2025-10-21 21:30:00,674.0458971649947,24.361030760315128,94722.68774579486,3.177346356742505,4.241226488989557,6.477437525676608,9.889083129407336
2025-10-21 21:35:00,395.4345349352298,20.68469890965312,99549.82098440143,-1.3141594088352235,1.4325593711135696,10.028771368310734,11.5543413403993
2025-10-21 21:40:00,750.1579349897016,20.561312834243843,114866.40007314474,-6.474612916294131,1.1175215189942853,-0.9506539144735389,1.295126149759779
2025-10-21 21:45:00,378.83773115943586,16.58972501627061,128953.68522858043,4.17502218847295,4.073558305562236,0.46323984762346315,7.7126052023760705
2025-10-21 21:50:00,409.6737941518257,17.443137167923656,166575.78995421913,2.6686615871417074,-0.32553693667953054,-2.518564594961202,4.5167850238953084
2025-10-21 21:55:00,358.66544615657165,11.949764668321368,153056.93368008378,1.0298199151476655,-1.8079914667896961,-2.7117128207330734,7.7416815115539075
2025-10-21 22:00:00,353.46243327757173,10.962304208421802,198746.15773215695,0.32292491721106364,0.07655047813116794,-1.582232073779921,6.990975757972132
2025-10-21 22:05:00,369.034822798623,12.632702847304008,193434.17190318037,2.4937294553862817,2.5097833379174346,-8.744774021713162,10.430391117934281
2025-10-21 22:10:00,412.3043255890696,16.08986101995245,59112.0334032186,2.4896275560004373,0.7669351297712199,1.3014722383967836,5.760420737165896
2025-10-21 22:15:00,383.70879441765084,16.93077666910348,76780.87015500908,-0.48894453651825226,-6.679618130642988,-6.926836720440354,7.876687167751919
2025-10-21 22:20:00,362.93265807473733,14.149789464354606,93038.38431036723,3.946512503874181,3.227789210502042,-3.7692509678088837,5.719734365874244
2025-10-21 22:25:00,394.3789650427041,21.679505308241513,169532.75836653804,2.3391500114017445,1.281215247734899,-1.8340947939480177,2.0774318957551614
2025-10-21 22:30:00,707.107335559439,25.220674611769894,229052.87017934956,-1.7460355270037722,1.0558277641610911,-5.810745537533981,6.1264242529553234
2025-10-21 22:35:00,402.3188833991031,17.404415196462253,114981.32277697479,6.939698901403976,2.573325978291597,0.9888364913124734,4.530540064916484
2025-10-21 22:40:00,395.1572120647695,14.6118022252661,242748.8166217719,-2.3193616986563623,-0.5885651508666059,-4.377122298940032,4.5502971594858215
2025-10-21 22:45:00,374.69377260067546,15.703370276896367,84572.11162770304,-5.839725917382944,0.8171115552714899,3.3278189196565524,3.9637816754691735
2025-10-21 22:50:00,359.8071360713689,18.50080667159703,234946.47261107148,-3.9557489536959265,2.51769428991525,-6.356046816553091,7.396258630845214
2025-10-21 22:55:00,359.4081216299464,17.94820384922568,210200.43525041197,3.5900811479502344,1.7415631496133241,-2.834429534248408,6.590896846803557
2025-10-21 23:00:00,403.1035678352511,18.78966640379304,127806.68110588082,3.7185495292240747,-2.7008831980379884,-7.3593949541468575,7.999583878169416
2025-10-21 23:05:00,424.98512045836316,15.588705072427656,91262.42797675726,-2.868745451278117,-0.7649907187754557,2.9123921338600702,5.439717007466334
2025-10-21 23:10:00,370.0587868922311,13.832493250964646,128258.57582647481,-1.7615256595012043,-1.6653681258013406,-3.554576096831277,4.505321070552202
2025-10-21 23:15:00,403.99708500573837,11.797816798889574,92747.72931099622,-1.7301039245508991,-0.5223115714421113,-4.785619988399313,4.912628000379778
2025-10-21 23:20:00,328.70678055859116,16.159770892538713,162230.34652184063,2.5702723212664287,3.8465348694043193,-2.949771619784178,6.03857428844727
2025-10-21 23:25:00,374.85529877078807,10.941534589727564,164963.75232976084,-3.5242884207602287,3.107875759489625,-2.5475921798381806,3.362882236540091
2025-10-21 23:30:00,392.5419224028704,15.804307338617292,203637.8624214967,2.960045562136206,2.5257600033139527,0.026573181022489845,6.551231470527368
2025-10-21 23:35:00,367.26615374794693,14.084533910885707,155573.01272625913,0.5749479089976626,-3.859995343518677,0.6956008603544923,2.8554168358564422
2025-10-21 23:40:00,367.5470216189292,16.018335019406003,119029.24581444437,-1.6230405757600375,-1.296346531885868,-2.757920438821463,5.483960879207326
2025-10-21 23:45:00,376.69645684442605,19.030589488367518,232319.79230801587,-1.31502958164312,-7.665292503874462,-2.1955201809611977,4.6732181602701575
2025-10-21 23:50:00,406.58481248152395,20.192648073272245,65599.71283382064,-0.6854607690330192,0.1588283769111135,-17.534630095995933,18.306162360569548
2025-10-21 23:55:00,393.28938519608045,17.972944876985434,211756.3380676697,-0.624661840707588,-0.8503354972362864,-4.260038365290221,5.527317548604988
2025-10-22 00:00:00,782.5205043477802,21.357649872178413,131914.9236306033,-2.049291001674984,-0.9507670879308902,5.153426582596253,5.992890743381386
2025-10-22 00:05:00,337.4697396726761,14.682393340299111,86219.88836109085,6.297961110336015,3.5352919430628322,0.24347600109277634,3.8862177455274405
2025-10-22 00:10:00,383.9750140325517,13.05820800240853,74071.1460167572,1.736445693440257,-1.9381900622210937,-7.365677133365633,8.45110658132143
2025-10-22 00:15:00,417.0007540431133,14.377378733647227,94152.88179905058,2.7369710493407564,1.3725008227038535,-3.937588914542758,5.196670830012641
2025-10-22 00:20:00,321.93264185562566,15.885907511286774,74391.16535246446,0.4644269782752313,4.396080429964164,-4.983499879195723,5.316529869032879
2025-10-22 00:25:00,390.45143845804927,12.886400047493627,141786.11506920937,0.8806737494439081,0.4497939756631436,3.350544214949368,3.838315694289826
2025-10-22 00:30:00,390.73887391548004,14.451557941135135,119937.93210259285,-0.927408326981116,3.1978007646402893,2.8430825503158452,4.698845640978135
2025-10-22 00:35:00,449.2563026557495,13.77576894687947,121317.80895721308,3.4042347977894267,2.081628877684259,-5.905038030380106,8.22743624841548
2025-10-22 00:40:00,745.3052387219846,24.880996450051533,81373.65859910255,0.2665056825491331,-1.8730061781940839,-1.9506196867998944,2.381620214403471
2025-10-22 00:45:00,421.2441856430341,15.343236634344624,181948.51088115762,-1.9866038812586588,1.092924218926223,-7.668884282629083,8.118362899146389
2025-10-22 00:50:00,415.05969489952906,9.65214702991276,171559.42702629,-8.005082108929471,5.226816480252464,-5.1330765453647125,6.3339416405025535
2025-10-22 00:55:00,347.96730022209243,19.860268975652588,246457.28608622198,-2.609438081053375,-0.39794050647726736,-4.948777398989076,5.179230853376722
2025-10-22 01:00:00,435.9871687540781,19.759874740018677,83528.84786195063,-0.5023318593749967,-0.7706409033093078,-5.511311289038209,7.646188072200188
2025-10-22 01:05:00,420.45334586523836,10.363152218394509,216803.08737208546,0.172876390358439,0.30699307154665906,-0.1689773088151385,8.945709840037306
2025-10-22 01:10:00,430.28334916545094,18.810160813904623,56774.32297555811,-3.5009318035517554,10.50416726840951,4.745722371238091,5.608968282758768
2025-10-22 01:15:00,533.8591044582477,23.245273009712463,64663.82246620444,-6.444194807290818,-1.6479863628179967,-19.20914953369042,19.246803024653676
2025-10-22 01:20:00,354.57761898132566,14.532172550577936,179610.32974994095,6.6457415633902865,-0.813982894358835,-7.274728217853086,8.568882412549408
2025-10-22 01:25:00,469.86280140701837,17.84434940717242,131293.93075455725,0.011067322296469619,-0.38853088213841214,-0.9594662704744488,1.3371466840162556
2025-10-22 01:30:00,410.510746036244,15.254066594348748,96100.21716103738,-0.9666682949409431,-1.4697897404840274,-0.9526305107848649,4.6995284241258135
2025-10-22 01:35:00,428.75720162502677,18.13436176859761,50551.30219950863,0.5811427409004059,-0.07720389566763299,-2.943739162566862,3.6889221988652205
2025-10-22 01:40:00,419.76554572799745,19.494832196790426,182629.1862050995,-3.2069791066005786,-4.406451175387112,7.295574023205825,7.55294437246901
2025-10-22 01:45:00,409.3873445090087,12.614467403581388,138169.71414137143,3.2771207795956334,-2.22676815424976,-0.7793648955695927,3.4037122380455402
2025-10-22 01:50:00,405.99244281458897,14.001362235825571,84157.44510990866,-1.4378105745447805,-2.4483624963850756,0.8691092344602676,4.855073566407007
2025-10-22 01:55:00,726.5420619932386,22.83578248871019,244444.78982393,-2.174876209900215,-3.390408954434997,-13.211049501363222,13.33263707541112
2025-10-22 02:00:00,379.48478909984965,16.520351357761434,120168.35649674582,-1.7818783531698792,2.316956548408822,-6.814456798121041,7.8746010071248795
2025-10-22 02:05:00,743.4655574081739,24.091680036690985,110611.9401541361,-2.021780939285171,2.751033054094282,0.5695453250711497,3.328844110259981
2025-10-22 02:10:00,414.3791482707832,15.710022272202998,152062.84379143838,-3.3790099624445453,1.9283768080057886,-0.5809228228415675,0.7878632331723191
2025-10-22 02:15:00,393.87643147976917,13.231350813476933,105441.35359066425,1.3232070266672742,-0.8232584431881571,-3.8924696280568902,5.103660480012405
2025-10-22 02:20:00,415.1784360776779,19.259354933065133,104552.42443940867,1.7488364908538805,-2.1423697358330216,0.2678253950856373,4.830255578762401
2025-10-22 02:25:00,467.2799589240564,13.680655597599884,243257.32555707527,-3.945326193172286,0.8256372619216602,2.636500961185676,4.965062358819202
2025-10-22 02:30:00,414.37801883994894,14.810731256604843,102229.52435900041,-0.8167660469703373,-1.3051498257068617,-4.364132104216457,5.832821439175994
2025-10-22 02:35:00,442.0497821554913,16.894434411152325,171093.3666547697,0.4007867764945973,-3.907328397448981,-5.11500657946512,11.469294615951831
2025-10-22 02:40:00,410.2106922128627,17.659630842253172,57489.33540108947,-1.5258106720121971,5.007222566452993,-3.2799196228782534,3.4648147732061583
2025-10-22 02:45:00,731.6394816426733,21.75717806931356,80869.84956603347,2.3984531631575767,-5.924406557857192,0.49068595139832993,5.859324605761536
2025-10-22 02:50:00,454.34474254448924,19.346121548386165,54416.04106035516,4.672047685418594,4.085027802878906,-4.86297618203943,5.946166787344111
2025-10-22 02:55:00,490.033917788006,21.553044441848776,156895.34120233782,1.4173116470047176,-2.936792595058871,2.2645917106181317,7.346402944420942
2025-10-22 03:00:00,430.08842069435076,14.733289290227313,148321.3121353562,0.0037593478764326666,-1.4464338166296289,-4.410062993153202,4.845786632392897
2025-10-22 03:05:00,456.17784224572495,18.29827195656976,116184.50289184987,-2.297206116034512,0.5293969528647948,-16.777925006957446,17.16755498185235
2025-10-22 03:10:00,439.8058930266746,17.534629151621207,190056.27365865806,-4.397334913288841,4.292936931799103,9.732246784323571,10.283173133140478
2025-10-22 03:15:00,476.46814382983916,16.506356222163138,175158.9307692328,-2.3968101738423067,-1.0882264437562597,-8.172920596815619,8.18941524473273
2025-10-22 03:20:00,416.737250527687,10.616082965774432,170068.34454266986,2.218061449659761,-1.8247191040577264,1.9085901930870732,5.134431652266904
2025-10-22 03:25:00,461.34438354096216,18.28945495046411,117251.62282852393,-2.951128565014713,6.412358106077922,-21.769323336521538,22.289354345998976
2025-10-22 03:30:00,433.82674813106104,18.06872896573674,115429.14553137211,3.6983974100269235,2.66982790718052,1.2908884925455735,2.819850616329404
2025-10-22 03:35:00,722.6852523042464,25.71554908294764,224689.6767253237,-1.1632693262825922,3.599727930194689,11.458973369072456,11.497408254618044
2025-10-22 03:40:00,443.71017674790073,15.869084685872542,158792.95321700355,-3.4137594700901603,6.184189575053744,3.2852113059802956,4.715423545183044
2025-10-22 03:45:00,449.14069250792767,14.981618002569252,104446.8380247865,0.6608614406559715,1.3608625150694371,4.6903449464827425,5.02812041007531
2025-10-22 03:50:00,438.68270099698566,14.02995925996186,158644.14814970456,-2.6223805921804884,1.6531282566919012,-2.4804119322934377,3.001223185732894
2025-10-22 03:55:00,449.1869890287629,7.989118305104018,103354.16406768977,2.58341061651385,0.6865518206525536,2.7113421933725554,3.1965564018659136
2025-10-22 04:00:00,490.64481191608735,16.598745084774787,87059.80787819595,-2.4471339482131436,3.9999439551129248,-0.7567103861895896,3.562181195039791
2025-10-22 04:05:00,473.3998283538319,25.767489034448623,106435.28045844231,-6.093481400668892,-1.1979352630072166,8.129818012745346,8.43021705612136
2025-10-22 04:10:00,470.425179433818,21.221327169408344,175778.49716817646,-1.5772243811287576,-2.0901744213157927,-7.5331765627392375,8.28648718917784
2025-10-22 04:15:00,431.1774512959184,13.646994843001046,153167.6061541473,-4.751894626925223,2.58661048111697,3.9374215623038324,4.532334759120602
2025-10-22 04:20:00,418.6381645049826,14.828707139825344,82900.07217697124,2.333880667859967,0.10678255549568516,0.13851367629288225,7.1478538252038675
2025-10-22 04:25:00,474.42459070310485,15.925403983566408,231582.564425173,3.1188633254895306,-0.0558702678937459,-6.564032356188327,9.258780756881189
2025-10-22 04:30:00,472.47538040145804,21.64510434206337,149659.22039529792,-1.7437129386408126,-2.5487295461900334,-3.372298701955257,5.10961238085031
